62134.787: [GC 62134.787: [ParNew: 2412343K->156892K(2534400K), 0.1512710 secs] 7042716K->4797945K(10982400K), 0.1519400 secs] [Times: user=0.72 sys=0.01, real=0.15 secs] 
65884.038: [GC 65884.040: [ParNew: 2479074K->158680K(2534400K), 0.1743120 secs] 7366811K->5111110K(10982400K), 0.1769400 secs] [Times: user=1.06 sys=0.03, real=0.18 secs] 
65889.454: [GC 65889.456: [ParNew: 2411464K->63511K(2534400K), 0.0582450 secs] 7363893K->5015941K(10982400K), 0.0608860 secs] [Times: user=0.60 sys=0.00, real=0.06 secs] 
65892.509: [GC 65892.510: [ParNew: 2316311K->86781K(2534400K), 0.0518810 secs] 7268741K->5039210K(10982400K), 0.0544530 secs] [Times: user=0.72 sys=0.00, real=0.06 secs] 
65896.405: [GC 65896.407: [ParNew: 2339584K->196082K(2534400K), 0.0655560 secs] 7292013K->5148511K(10982400K), 0.0681560 secs] [Times: user=1.01 sys=0.00, real=0.07 secs] 
65902.562: [GC 65902.564: [ParNew: 2448882K->145419K(2534400K), 0.0980000 secs] 7401311K->5125924K(10982400K), 0.1006260 secs] [Times: user=0.58 sys=0.01, real=0.11 secs] 
65908.501: [GC 65908.502: [ParNew: 2398219K->133181K(2534400K), 0.0671280 secs] 7378724K->5113686K(10982400K), 0.0696270 secs] [Times: user=0.77 sys=0.00, real=0.07 secs] 
65914.548: [GC 65914.549: [ParNew: 2385981K->104307K(2534400K), 0.0639680 secs] 7366486K->5084812K(10982400K), 0.0664610 secs] [Times: user=0.72 sys=0.01, real=0.06 secs] 
65919.182: [GC 65919.183: [ParNew: 2357107K->180152K(2534400K), 0.0695450 secs] 7337612K->5164942K(10982400K), 0.0721440 secs] [Times: user=1.14 sys=0.01, real=0.07 secs] 
65923.560: [GC 65923.562: [ParNew: 2432952K->132716K(2534400K), 0.0822070 secs] 7417742K->5152296K(10982400K), 0.0841940 secs] [Times: user=0.70 sys=0.00, real=0.08 secs] 
65930.701: [GC 65930.702: [ParNew: 2385516K->135723K(2534400K), 0.0729940 secs] 7405096K->5155302K(10982400K), 0.0746630 secs] [Times: user=0.82 sys=0.00, real=0.07 secs] 
65935.264: [GC 65935.265: [ParNew: 2388523K->166056K(2534400K), 0.0599650 secs] 7408102K->5185636K(10982400K), 0.0616220 secs] [Times: user=0.74 sys=0.00, real=0.06 secs] 
65943.467: [GC 65943.468: [ParNew: 2418856K->117192K(2534400K), 0.1238740 secs] 7438436K->5170791K(10982400K), 0.1257210 secs] [Times: user=0.88 sys=0.00, real=0.13 secs] 
65949.492: [GC 65949.493: [ParNew: 2369992K->41306K(2534400K), 0.0674280 secs] 7423591K->5095699K(10982400K), 0.0692000 secs] [Times: user=0.57 sys=0.00, real=0.07 secs] 
65953.979: [GC 65953.980: [ParNew: 2294106K->172307K(2534400K), 0.0664480 secs] 7348499K->5228200K(10982400K), 0.0682080 secs] [Times: user=1.17 sys=0.00, real=0.07 secs] 
65959.530: [GC 65959.531: [ParNew: 2425107K->129572K(2534400K), 0.1377600 secs] 7481000K->5258367K(10982400K), 0.1395410 secs] [Times: user=0.83 sys=0.02, real=0.14 secs] 
65959.676: [GC [1 CMS-initial-mark: 5128794K(8448000K)] 5259980K(10982400K), 0.0523940 secs] [Times: user=0.05 sys=0.00, real=0.05 secs] 
65966.987: [GC 65966.988: [ParNew: 2382372K->46384K(2534400K), 0.0705320 secs] 7511167K->5175178K(10982400K), 0.0723700 secs] [Times: user=0.58 sys=0.00, real=0.07 secs] 
65967.072: [GC[YG occupancy: 68520 K (2534400 K)]65967.073: [Rescan (parallel) , 0.0235750 secs]65967.096: [weak refs processing, 0.0506260 secs] [1 CMS-remark: 5128794K(8448000K)] 5197315K(10982400K), 0.0756100 secs] [Times: user=0.54 sys=0.00, real=0.08 secs] 
65971.160: [GC 65971.161: [ParNew: 2299184K->149070K(2534400K), 0.0607700 secs] 7089984K->4939870K(10982400K), 0.0625440 secs] [Times: user=0.93 sys=0.01, real=0.06 secs] 
65977.781: [GC 65977.782: [ParNew: 2401870K->115302K(2534400K), 0.0643300 secs] 6973018K->4689834K(10982400K), 0.0661100 secs] [Times: user=0.56 sys=0.00, real=0.07 secs] 
65985.838: [GC 65985.839: [ParNew: 2368102K->66723K(2534400K), 0.0673050 secs] 6942634K->4641255K(10982400K), 0.0691180 secs] [Times: user=0.54 sys=0.00, real=0.07 secs] 
65993.834: [GC 65993.835: [ParNew: 2319523K->99549K(2534400K), 0.0614360 secs] 6894055K->4674081K(10982400K), 0.0632350 secs] [Times: user=0.65 sys=0.00, real=0.07 secs] 
66000.833: [GC 66000.834: [ParNew: 2352349K->119620K(2534400K), 0.0813760 secs] 6926881K->4699173K(10982400K), 0.0831360 secs] [Times: user=0.79 sys=0.01, real=0.08 secs] 
66007.038: [GC 66007.039: [ParNew: 2372420K->124179K(2534400K), 0.0833050 secs] 6951973K->4704673K(10982400K), 0.0850690 secs] [Times: user=0.80 sys=0.00, real=0.09 secs] 
66015.173: [GC 66015.174: [ParNew: 2376979K->98004K(2534400K), 0.1034240 secs] 6957473K->4703586K(10982400K), 0.1051680 secs] [Times: user=0.86 sys=0.01, real=0.10 secs] 
66019.951: [GC 66019.952: [ParNew: 2350804K->74212K(2534400K), 0.0962150 secs] 6956386K->4718142K(10982400K), 0.0979790 secs] [Times: user=0.66 sys=0.01, real=0.10 secs] 
66024.535: [GC 66024.536: [ParNew: 2327012K->94030K(2534400K), 0.0624700 secs] 6970942K->4744747K(10982400K), 0.0642770 secs] [Times: user=0.89 sys=0.00, real=0.06 secs] 
66033.006: [GC 66033.007: [ParNew: 2346830K->123536K(2534400K), 0.0872020 secs] 6997547K->4778683K(10982400K), 0.0889780 secs] [Times: user=0.81 sys=0.00, real=0.09 secs] 
66041.005: [GC 66041.006: [ParNew: 2376336K->120369K(2534400K), 0.0818230 secs] 7031483K->4779775K(10982400K), 0.0836030 secs] [Times: user=0.76 sys=0.00, real=0.08 secs] 
66049.781: [GC 66049.782: [ParNew: 2373169K->121628K(2534400K), 0.0897810 secs] 7032575K->4782989K(10982400K), 0.0915780 secs] [Times: user=0.80 sys=0.01, real=0.09 secs] 
66058.100: [GC 66058.100: [ParNew: 2374427K->124664K(2534400K), 0.1002650 secs] 7035787K->4815246K(10982400K), 0.1019420 secs] [Times: user=0.92 sys=0.01, real=0.10 secs] 
66064.857: [GC 66064.858: [ParNew: 2377464K->124607K(2534400K), 0.0776950 secs] 7068046K->4816762K(10982400K), 0.0794630 secs] [Times: user=0.69 sys=0.01, real=0.08 secs] 
66073.351: [GC 66073.351: [ParNew: 2377407K->157021K(2534400K), 0.0966510 secs] 7069562K->4852293K(10982400K), 0.0984260 secs] [Times: user=0.75 sys=0.00, real=0.09 secs] 
66080.768: [GC 66080.769: [ParNew: 2409821K->125439K(2534400K), 0.0815830 secs] 7105093K->4822497K(10982400K), 0.0833490 secs] [Times: user=0.80 sys=0.01, real=0.09 secs] 
66088.297: [GC 66088.298: [ParNew: 2378239K->107724K(2534400K), 0.1141530 secs] 7075297K->4836309K(10982400K), 0.1159320 secs] [Times: user=0.89 sys=0.01, real=0.12 secs] 
66095.932: [GC 66095.933: [ParNew: 2360524K->118090K(2534400K), 0.0796930 secs] 7089109K->4848122K(10982400K), 0.0815110 secs] [Times: user=0.81 sys=0.00, real=0.09 secs] 
66103.464: [GC 66103.465: [ParNew: 2370890K->125936K(2534400K), 0.0838150 secs] 7100922K->4858038K(10982400K), 0.0863980 secs] [Times: user=0.81 sys=0.00, real=0.08 secs] 
66109.583: [GC 66109.584: [ParNew: 2378736K->106796K(2534400K), 0.0667990 secs] 7110838K->4840417K(10982400K), 0.0693980 secs] [Times: user=0.68 sys=0.01, real=0.07 secs] 
66117.360: [GC 66117.361: [ParNew: 2359596K->103883K(2534400K), 0.1193850 secs] 7093217K->4862588K(10982400K), 0.1219990 secs] [Times: user=0.70 sys=0.01, real=0.12 secs] 
66123.723: [GC 66123.724: [ParNew: 2356683K->122942K(2534400K), 0.0796870 secs] 7115388K->4890244K(10982400K), 0.0823020 secs] [Times: user=0.89 sys=0.00, real=0.08 secs] 
66131.379: [GC 66131.381: [ParNew: 2375742K->122513K(2534400K), 0.0887400 secs] 7143044K->4892364K(10982400K), 0.0913710 secs] [Times: user=0.81 sys=0.01, real=0.09 secs] 
66139.105: [GC 66139.106: [ParNew: 2375313K->131391K(2534400K), 0.0844380 secs] 7145164K->4902523K(10982400K), 0.0870570 secs] [Times: user=0.82 sys=0.00, real=0.09 secs] 
66146.814: [GC 66146.815: [ParNew: 2384191K->93035K(2534400K), 0.1198040 secs] 7155323K->4895753K(10982400K), 0.1220790 secs] [Times: user=0.76 sys=0.03, real=0.12 secs] 
66149.938: [GC 66149.939: [ParNew: 2345835K->99167K(2534400K), 0.0993540 secs] 7148553K->4934549K(10982400K), 0.1019430 secs] [Times: user=0.85 sys=0.01, real=0.10 secs] 
66155.338: [GC 66155.339: [ParNew: 2351967K->121264K(2534400K), 0.0649920 secs] 7187349K->4958694K(10982400K), 0.0676040 secs] [Times: user=0.82 sys=0.00, real=0.07 secs] 
66163.186: [GC 66163.187: [ParNew: 2374064K->138425K(2534400K), 0.0801210 secs] 7211494K->4978248K(10982400K), 0.0827620 secs] [Times: user=0.71 sys=0.00, real=0.08 secs] 
66169.394: [GC 66169.396: [ParNew: 2391225K->124033K(2534400K), 0.0665670 secs] 7231048K->4965768K(10982400K), 0.0691920 secs] [Times: user=0.70 sys=0.00, real=0.07 secs] 
66177.024: [GC 66177.025: [ParNew: 2376833K->142974K(2534400K), 0.1310830 secs] 7218568K->5024194K(10982400K), 0.1334940 secs] [Times: user=0.98 sys=0.01, real=0.14 secs] 
66183.181: [GC 66183.182: [ParNew: 2395774K->189673K(2534400K), 0.0911220 secs] 7276994K->5091907K(10982400K), 0.0937440 secs] [Times: user=1.01 sys=0.01, real=0.09 secs] 
66189.536: [GC 66189.538: [ParNew: 2442473K->200111K(2534400K), 0.0948710 secs] 7344707K->5106016K(10982400K), 0.0975180 secs] [Times: user=0.96 sys=0.00, real=0.10 secs] 
66197.939: [GC 66197.940: [ParNew: 2452911K->148966K(2534400K), 0.1262770 secs] 7358816K->5113357K(10982400K), 0.1289020 secs] [Times: user=0.91 sys=0.01, real=0.13 secs] 
66205.419: [GC 66205.420: [ParNew: 2401762K->122765K(2534400K), 0.0750140 secs] 7366154K->5087156K(10982400K), 0.0776440 secs] [Times: user=0.70 sys=0.01, real=0.08 secs] 
66211.520: [GC 66211.521: [ParNew: 2375565K->99430K(2534400K), 0.1078220 secs] 7339956K->5093781K(10982400K), 0.1104360 secs] [Times: user=0.79 sys=0.01, real=0.12 secs] 
66218.817: [GC 66218.819: [ParNew: 2352230K->103857K(2534400K), 0.0714150 secs] 7346581K->5101334K(10982400K), 0.0740310 secs] [Times: user=0.84 sys=0.00, real=0.08 secs] 
66227.127: [GC 66227.129: [ParNew: 2356657K->121311K(2534400K), 0.0814890 secs] 7354134K->5121706K(10982400K), 0.0841100 secs] [Times: user=0.73 sys=0.01, real=0.08 secs] 
66234.300: [GC 66234.301: [ParNew: 2374111K->138122K(2534400K), 0.0710260 secs] 7374506K->5139936K(10982400K), 0.0736330 secs] [Times: user=0.67 sys=0.00, real=0.08 secs] 
66241.334: [GC 66241.335: [ParNew: 2390922K->133131K(2534400K), 0.1206490 secs] 7392736K->5161459K(10982400K), 0.1232640 secs] [Times: user=1.05 sys=0.01, real=0.13 secs] 
66246.047: [GC 66246.049: [ParNew: 2385931K->119822K(2534400K), 0.0931630 secs] 7414259K->5181174K(10982400K), 0.0957740 secs] [Times: user=0.96 sys=0.01, real=0.09 secs] 
66254.597: [GC 66254.599: [ParNew: 2372622K->122502K(2534400K), 0.0765360 secs] 7433974K->5187255K(10982400K), 0.0791750 secs] [Times: user=0.65 sys=0.01, real=0.08 secs] 
66262.032: [GC 66262.034: [ParNew: 2375302K->126064K(2534400K), 0.0856770 secs] 7440055K->5192705K(10982400K), 0.0882820 secs] [Times: user=0.81 sys=0.00, real=0.09 secs] 
66268.915: [GC 66268.916: [ParNew: 2378864K->119073K(2534400K), 0.0766850 secs] 7445505K->5188487K(10982400K), 0.0793110 secs] [Times: user=0.75 sys=0.01, real=0.08 secs] 
66269.002: [GC [1 CMS-initial-mark: 5069413K(8448000K)] 5188546K(10982400K), 0.1615980 secs] [Times: user=0.16 sys=0.00, real=0.16 secs] 
66275.448: [GC 66275.449: [ParNew: 2371873K->96740K(2534400K), 0.0795250 secs] 7441287K->5192789K(10982400K), 0.0821290 secs] [Times: user=0.64 sys=0.01, real=0.09 secs] 
66276.789: [GC[YG occupancy: 743194 K (2534400 K)]66276.790: [Rescan (parallel) , 0.2185180 secs]66277.009: [weak refs processing, 0.0989260 secs] [1 CMS-remark: 5096048K(8448000K)] 5839242K(10982400K), 0.3191070 secs] [Times: user=4.56 sys=0.01, real=0.32 secs] 
66279.458: [GC 66279.459: [ParNew: 2349540K->95825K(2534400K), 0.0536510 secs] 7282265K->5036871K(10982400K), 0.0559220 secs] [Times: user=0.71 sys=0.01, real=0.06 secs] 
66286.667: [GC 66286.668: [ParNew: 2348625K->127708K(2534400K), 0.0738560 secs] 6928619K->4709910K(10982400K), 0.0764700 secs] [Times: user=0.77 sys=0.01, real=0.08 secs] 
66295.552: [GC 66295.554: [ParNew: 2380508K->123384K(2534400K), 0.0849450 secs] 6962710K->4706813K(10982400K), 0.0875530 secs] [Times: user=0.81 sys=0.00, real=0.09 secs] 
66301.828: [GC 66301.829: [ParNew: 2376184K->104865K(2534400K), 0.0760420 secs] 6959613K->4702549K(10982400K), 0.0787000 secs] [Times: user=0.69 sys=0.01, real=0.08 secs] 
66308.533: [GC 66308.535: [ParNew: 2357665K->81316K(2534400K), 0.1260270 secs] 6955349K->4724438K(10982400K), 0.1286730 secs] [Times: user=0.69 sys=0.01, real=0.13 secs] 
66316.228: [GC 66316.229: [ParNew: 2334094K->99076K(2534400K), 0.0787470 secs] 6977216K->4749810K(10982400K), 0.0813860 secs] [Times: user=0.92 sys=0.00, real=0.08 secs] 
66324.052: [GC 66324.053: [ParNew: 2351876K->116290K(2534400K), 0.0736810 secs] 7002610K->4769555K(10982400K), 0.0762950 secs] [Times: user=0.70 sys=0.01, real=0.08 secs] 
66330.887: [GC 66330.889: [ParNew: 2369090K->116952K(2534400K), 0.0694140 secs] 7022355K->4771005K(10982400K), 0.0720210 secs] [Times: user=0.69 sys=0.00, real=0.08 secs] 
66338.769: [GC 66338.771: [ParNew: 2369752K->127364K(2534400K), 0.0718250 secs] 7023805K->4782843K(10982400K), 0.0744670 secs] [Times: user=0.63 sys=0.00, real=0.08 secs] 
66346.619: [GC 66346.621: [ParNew: 2380164K->107112K(2534400K), 0.1186780 secs] 7035643K->4794930K(10982400K), 0.1213060 secs] [Times: user=0.87 sys=0.02, real=0.13 secs] 
66355.009: [GC 66355.010: [ParNew: 2359912K->131302K(2534400K), 0.0761710 secs] 7047730K->4822020K(10982400K), 0.0786510 secs] [Times: user=0.73 sys=0.01, real=0.08 secs] 
66362.885: [GC 66362.886: [ParNew: 2384102K->118484K(2534400K), 0.0811100 secs] 7074820K->4810489K(10982400K), 0.0837220 secs] [Times: user=0.84 sys=0.01, real=0.08 secs] 
66368.789: [GC 66368.790: [ParNew: 2371284K->133266K(2534400K), 0.0735010 secs] 7063289K->4829394K(10982400K), 0.0761080 secs] [Times: user=0.69 sys=0.00, real=0.08 secs] 
66374.706: [GC 66374.707: [ParNew: 2386066K->86471K(2534400K), 0.1606440 secs] 7082194K->4834665K(10982400K), 0.1633050 secs] [Times: user=0.79 sys=0.02, real=0.16 secs] 
66381.606: [GC 66381.607: [ParNew: 2339271K->103715K(2534400K), 0.0850430 secs] 7087465K->4865078K(10982400K), 0.0876660 secs] [Times: user=0.87 sys=0.01, real=0.09 secs] 
66388.695: [GC 66388.696: [ParNew: 2356515K->130057K(2534400K), 0.0772800 secs] 7117878K->4892696K(10982400K), 0.0798740 secs] [Times: user=0.75 sys=0.00, real=0.08 secs] 
66395.305: [GC 66395.306: [ParNew: 2382857K->122869K(2534400K), 0.0720440 secs] 7145496K->4888094K(10982400K), 0.0746630 secs] [Times: user=0.70 sys=0.00, real=0.08 secs] 
66403.915: [GC 66403.917: [ParNew: 2375669K->129275K(2534400K), 0.0754980 secs] 7140894K->4896178K(10982400K), 0.0777590 secs] [Times: user=0.71 sys=0.00, real=0.08 secs] 
66407.403: [GC 66407.404: [ParNew: 2382075K->90250K(2534400K), 0.1592600 secs] 7148978K->4919896K(10982400K), 0.1618570 secs] [Times: user=0.86 sys=0.04, real=0.16 secs] 
66411.280: [GC 66411.281: [ParNew: 2343050K->39215K(2534400K), 0.0530710 secs] 7172696K->4874853K(10982400K), 0.0556430 secs] [Times: user=0.51 sys=0.00, real=0.06 secs] 
66420.104: [GC 66420.105: [ParNew: 2292015K->94165K(2534400K), 0.0729320 secs] 7127653K->4932509K(10982400K), 0.0755310 secs] [Times: user=0.89 sys=0.00, real=0.07 secs] 
66425.536: [GC 66425.538: [ParNew: 2346965K->129148K(2534400K), 0.0741120 secs] 7185309K->4970333K(10982400K), 0.0767520 secs] [Times: user=0.70 sys=0.00, real=0.08 secs] 
66429.800: [GC 66429.802: [ParNew: 2381948K->121025K(2534400K), 0.0567320 secs] 7223133K->4963518K(10982400K), 0.0593370 secs] [Times: user=0.73 sys=0.00, real=0.06 secs] 
66438.278: [GC 66438.279: [ParNew: 2373825K->156148K(2534400K), 0.0819040 secs] 7216318K->5000835K(10982400K), 0.0843680 secs] [Times: user=0.81 sys=0.01, real=0.08 secs] 
66442.136: [GC 66442.137: [ParNew: 2408948K->101157K(2534400K), 0.1732900 secs] 7253635K->5011568K(10982400K), 0.1758560 secs] [Times: user=0.95 sys=0.04, real=0.17 secs] 
66444.234: [GC 66444.236: [ParNew: 2353957K->59537K(2534400K), 0.0361530 secs] 7264368K->4972590K(10982400K), 0.0386780 secs] [Times: user=0.54 sys=0.00, real=0.04 secs] 
66447.536: [GC 66447.537: [ParNew: 2312337K->100098K(2534400K), 0.0468700 secs] 7225390K->5014549K(10982400K), 0.0491250 secs] [Times: user=0.66 sys=0.00, real=0.05 secs] 
66452.821: [GC 66452.822: [ParNew: 2352898K->145561K(2534400K), 0.0562700 secs] 7267349K->5062807K(10982400K), 0.0588890 secs] [Times: user=0.80 sys=0.00, real=0.06 secs] 
66456.525: [GC 66456.526: [ParNew: 2398361K->142130K(2534400K), 0.0584760 secs] 7315607K->5061580K(10982400K), 0.0609810 secs] [Times: user=0.79 sys=0.00, real=0.06 secs] 
66465.089: [GC 66465.090: [ParNew: 2394930K->142457K(2534400K), 0.0944410 secs] 7314380K->5064931K(10982400K), 0.0970520 secs] [Times: user=0.87 sys=0.00, real=0.10 secs] 
66473.761: [GC 66473.762: [ParNew: 2395257K->111808K(2534400K), 0.1132870 secs] 7317731K->5067709K(10982400K), 0.1158840 secs] [Times: user=0.88 sys=0.01, real=0.11 secs] 
66482.091: [GC 66482.092: [ParNew: 2364608K->96151K(2534400K), 0.1064580 secs] 7320509K->5086362K(10982400K), 0.1090620 secs] [Times: user=0.94 sys=0.01, real=0.11 secs] 
66488.080: [GC 66488.081: [ParNew: 2348951K->119540K(2534400K), 0.0740630 secs] 7339162K->5113279K(10982400K), 0.0767050 secs] [Times: user=0.87 sys=0.00, real=0.08 secs] 
66495.204: [GC 66495.206: [ParNew: 2372340K->147273K(2534400K), 0.0771110 secs] 7366079K->5145465K(10982400K), 0.0797650 secs] [Times: user=0.71 sys=0.00, real=0.08 secs] 
66502.032: [GC 66502.033: [ParNew: 2400073K->131099K(2534400K), 0.0870400 secs] 7398265K->5134000K(10982400K), 0.0896720 secs] [Times: user=0.73 sys=0.00, real=0.09 secs] 
66510.879: [GC 66510.880: [ParNew: 2383899K->102347K(2534400K), 0.1084870 secs] 7386800K->5136950K(10982400K), 0.1111110 secs] [Times: user=0.75 sys=0.01, real=0.11 secs] 
66517.198: [GC 66517.199: [ParNew: 2355105K->97585K(2534400K), 0.0913000 secs] 7389708K->5162181K(10982400K), 0.0939270 secs] [Times: user=0.93 sys=0.01, real=0.09 secs] 
66524.980: [GC 66524.981: [ParNew: 2350385K->130818K(2534400K), 0.0709470 secs] 7414981K->5198847K(10982400K), 0.0735680 secs] [Times: user=0.68 sys=0.00, real=0.07 secs] 
66532.318: [GC 66532.319: [ParNew: 2383618K->131720K(2534400K), 0.0793020 secs] 7451647K->5205412K(10982400K), 0.0815630 secs] [Times: user=0.66 sys=0.00, real=0.09 secs] 
66532.407: [GC [1 CMS-initial-mark: 5073692K(8448000K)] 5205426K(10982400K), 0.1583590 secs] [Times: user=0.16 sys=0.00, real=0.16 secs] 
66536.440: [GC 66536.441: [ParNew: 2384520K->122571K(2534400K), 0.0552200 secs] 7458212K->5198138K(10982400K), 0.0574870 secs] [Times: user=0.69 sys=0.01, real=0.05 secs] 
66538.345: [GC[YG occupancy: 1411397 K (2534400 K)]66538.346: [Rescan (parallel) , 0.4047760 secs]66538.751: [weak refs processing, 0.0172420 secs] [1 CMS-remark: 5075566K(8448000K)] 6486964K(10982400K), 0.4232190 secs] [Times: user=8.23 sys=0.02, real=0.42 secs] 
66541.274: [GC 66541.275: [ParNew: 2375371K->86797K(2534400K), 0.1326270 secs] 7203102K->4963635K(10982400K), 0.1352170 secs] [Times: user=0.80 sys=0.02, real=0.13 secs] 
66547.789: [GC 66547.791: [ParNew: 2339597K->43783K(2534400K), 0.0923570 secs] 6867575K->4590058K(10982400K), 0.0948350 secs] [Times: user=0.61 sys=0.00, real=0.10 secs] 
66553.512: [GC 66553.513: [ParNew: 2296583K->94552K(2534400K), 0.0588420 secs] 6842858K->4642452K(10982400K), 0.0616530 secs] [Times: user=0.91 sys=0.00, real=0.07 secs] 
66561.330: [GC 66561.331: [ParNew: 2347352K->134452K(2534400K), 0.0787960 secs] 6895252K->4684572K(10982400K), 0.0811080 secs] [Times: user=0.83 sys=0.00, real=0.08 secs] 
66569.863: [GC 66569.865: [ParNew: 2387252K->136381K(2534400K), 0.0912230 secs] 6937372K->4687373K(10982400K), 0.0939300 secs] [Times: user=0.83 sys=0.00, real=0.10 secs] 
66578.394: [GC 66578.395: [ParNew: 2389181K->145160K(2534400K), 0.0860720 secs] 6940173K->4699513K(10982400K), 0.0886020 secs] [Times: user=0.86 sys=0.01, real=0.09 secs] 
66585.155: [GC 66585.156: [ParNew: 2397960K->96782K(2534400K), 0.1236310 secs] 6952313K->4689150K(10982400K), 0.1262340 secs] [Times: user=0.62 sys=0.02, real=0.13 secs] 
66592.762: [GC 66592.763: [ParNew: 2349582K->102729K(2534400K), 0.0715510 secs] 6941950K->4700059K(10982400K), 0.0741670 secs] [Times: user=0.89 sys=0.00, real=0.07 secs] 
66598.895: [GC 66598.897: [ParNew: 2355487K->136019K(2534400K), 0.0662890 secs] 6952817K->4736307K(10982400K), 0.0689030 secs] [Times: user=0.70 sys=0.00, real=0.07 secs] 
66604.645: [GC 66604.646: [ParNew: 2388819K->119051K(2534400K), 0.0719990 secs] 6989107K->4724343K(10982400K), 0.0742600 secs] [Times: user=0.66 sys=0.01, real=0.08 secs] 
66613.030: [GC 66613.031: [ParNew: 2371851K->132793K(2534400K), 0.0779310 secs] 6977143K->4739951K(10982400K), 0.0805230 secs] [Times: user=0.71 sys=0.00, real=0.08 secs] 
66620.865: [GC 66620.866: [ParNew: 2385593K->110912K(2534400K), 0.1554750 secs] 6992751K->4771461K(10982400K), 0.1581110 secs] [Times: user=0.99 sys=0.02, real=0.16 secs] 
66628.573: [GC 66628.574: [ParNew: 2363712K->111185K(2534400K), 0.0770690 secs] 7024261K->4773058K(10982400K), 0.0796120 secs] [Times: user=0.86 sys=0.00, real=0.09 secs] 
66636.203: [GC 66636.204: [ParNew: 2363985K->137090K(2534400K), 0.0729040 secs] 7025858K->4801304K(10982400K), 0.0754900 secs] [Times: user=0.70 sys=0.00, real=0.08 secs] 
66644.021: [GC 66644.022: [ParNew: 2389890K->136856K(2534400K), 0.0758980 secs] 7054104K->4802690K(10982400K), 0.0782350 secs] [Times: user=0.77 sys=0.00, real=0.08 secs] 
